,date,ret
246,2000-12-20,-0.07391911000013351
247,2000-12-21,0.046686746180057526
248,2000-12-22,0.06906475126743317
249,2000-12-26,0.009421264752745628
250,2000-12-27,-0.009333333000540733
251,2000-12-28,-0.040376849472522736
252,2000-12-29,-0.026647966355085373
253,2001-01-02,0.0
254,2001-01-03,0.1051873192191124
255,2001-01-04,0.010430247522890568
256,2001-01-05,0.014193548820912838
257,2001-01-08,-0.003816793905571103
258,2001-01-09,0.058748405426740646
259,2001-01-10,0.020506635308265686
260,2001-01-11,0.04018912464380264
261,2001-01-12,-0.027272727340459824
262,2001-01-16,-0.01752336509525776
263,2001-01-17,0.007134363986551762
264,2001-01-18,0.04840613901615143
265,2001-01-19,0.09909909963607788
266,2001-01-22,-0.014344261959195137
267,2001-01-23,0.007276507094502449
268,2001-01-24,0.03921568766236305
269,2001-01-25,-0.01787487603724003
270,2001-01-26,0.03538928180932999
271,2001-01-29,0.0078125
272,2001-01-30,-0.01744186133146286
273,2001-01-31,-0.036489151418209076
274,2001-02-01,0.021494369953870773
275,2001-02-02,-0.025050099939107895
276,2001-02-05,0.01849948614835739
277,2001-02-06,0.01009081769734621
278,2001-02-07,0.03396603465080261
279,2001-02-08,-0.037681158632040024
280,2001-02-09,-0.05020080506801605
281,2001-02-12,-0.006342494860291481
282,2001-02-13,-0.00957446824759245
283,2001-02-14,0.003222341649234295
284,2001-02-15,0.007494646590203047
285,2001-02-16,-0.025504782795906067
286,2001-02-20,-0.02508178912103176
287,2001-02-21,0.00671140942722559
288,2001-02-22,-0.018888888880610466
289,2001-02-23,0.028312571346759796
290,2001-02-26,0.049559470266103745
291,2001-02-27,-0.003147953888401389
292,2001-02-28,-0.0063157896511256695
293,2001-03-01,0.006091101560741663
294,2001-03-02,-0.045011844485998154
295,2001-03-05,0.013230429962277412
296,2001-03-06,0.03482045605778694
297,2001-03-07,0.021030494943261147
298,2001-03-08,-0.02368692122399807
299,2001-03-09,-0.043248943984508514
300,2001-03-12,-0.08379272371530533
301,2001-03-13,0.04332130029797554
302,2001-03-14,-0.0034602077212184668
303,2001-03-15,-0.005787036847323179
304,2001-03-16,0.016298020258545876
305,2001-03-19,-0.004581901710480452
306,2001-03-20,-0.029919447377324104
307,2001-03-21,-0.049822062253952026
308,2001-03-22,0.07865168899297714
309,2001-03-23,0.047453705221414566
310,2001-03-26,-0.00883977860212326
311,2001-03-27,0.03901895135641098
312,2001-03-28,-0.04613734036684036
313,2001-03-29,-0.003374578198418021
314,2001-03-30,-0.01241534948348999
315,2001-04-02,0.020571429282426834
316,2001-04-03,-0.043673012405633926
317,2001-04-04,-0.026932084932923317
318,2001-04-05,0.09265944361686707
319,2001-04-06,-0.009911893866956234
320,2001-04-09,0.017130171880126
321,2001-04-10,0.044269442558288574
322,2001-04-11,0.006032181903719902
323,2001-04-12,0.035642895847558975
324,2001-04-16,-0.02235444448888302
325,2001-04-17,0.011350528337061405
326,2001-04-18,0.06424854695796967
327,2001-04-19,0.03988996893167496
328,2001-04-20,0.014109333977103233
329,2001-04-23,-0.010869565419852734
330,2001-04-24,-0.01025636587291956
331,2001-04-25,0.03168022632598877
332,2001-04-26,-0.008035660721361637
333,2001-04-27,-0.02907557599246502
334,2001-04-30,0.009386132471263409
335,2001-05-01,0.035719528794288635
336,2001-05-02,-0.005842896644026041
337,2001-05-03,-0.017631927505135536
338,2001-05-04,0.032394591718912125
339,2001-05-07,0.008904554881155491
340,2001-05-08,0.009526482783257961
341,2001-05-09,-0.023036304861307144
342,2001-05-10,-0.005681839771568775
343,2001-05-11,-0.008571406826376915
344,2001-05-14,-0.00979827530682087
345,2001-05-15,-0.006548378616571426
346,2001-05-16,0.013036576099693775
347,2001-05-17,-0.014317579567432404
348,2001-05-18,-0.0011706572258844972
349,2001-05-21,0.010280579328536987
350,2001-05-22,0.022096185013651848
351,2001-05-23,-0.008675873279571533
352,2001-05-24,0.028981411829590797
353,2001-05-25,-0.011293886229395866
354,2001-05-29,-0.008038461208343506
355,2001-05-30,-0.016349075362086296
356,2001-05-31,-0.00014456042845267802
357,2001-06-01,0.016767794266343117
358,2001-06-04,0.006255366373807192
359,2001-06-05,0.025713475421071053
360,2001-06-06,-0.003305755788460374
361,2001-06-07,0.018242118880152702
362,2001-06-08,-0.006650350987911224
363,2001-06-11,-0.014619478955864906
364,2001-06-12,-0.0005546438624151051
365,2001-06-13,-0.019284119829535484
366,2001-06-14,-0.02532183937728405
367,2001-06-15,-0.012772204354405403
368,2001-06-18,-0.01675976812839508
369,2001-06-19,0.0065789842046797276
370,2001-06-20,0.031045811250805855
371,2001-06-21,0.006194966845214367
372,2001-06-22,-0.014461548998951912
373,2001-06-25,0.0002905222063418478
374,2001-06-26,0.018736397847533226
375,2001-06-27,0.014257200062274933
376,2001-06-28,0.022490842267870903
377,2001-06-29,0.0035744039341807365
378,2001-07-02,-0.03287673369050026
379,2001-07-03,-0.00184132088907063
380,2001-07-05,-0.027813240885734558
381,2001-07-06,-0.0357612669467926
382,2001-07-09,-0.005600895266979933
383,2001-07-10,-0.018419835716485977
384,2001-07-11,0.031327489763498306
385,2001-07-12,0.07669170945882797
386,2001-07-13,-0.003631314728409052
387,2001-07-16,-0.0022427255753427744
388,2001-07-17,0.008991281501948833
389,2001-07-18,-0.017404623329639435
390,2001-07-19,0.02834065444767475
391,2001-07-20,-0.046713508665561676
392,2001-07-23,-0.030211100354790688
393,2001-07-24,-0.011477070860564709
394,2001-07-25,0.017491009086370468
395,2001-07-26,-0.013189196586608887
396,2001-07-27,-0.016819270327687263
397,2001-07-30,0.00504050450399518
398,2001-07-31,0.005927042104303837
399,2001-08-01,0.004230227787047625
400,2001-08-02,0.01474342867732048
401,2001-08-03,-0.008302410133183002
402,2001-08-06,-0.011361969634890556
403,2001-08-07,0.0033267992548644543
404,2001-08-08,-0.022456636652350426
405,2001-08-09,0.0023126970045268536
406,2001-08-10,0.007844862528145313
407,2001-08-13,0.004731459077447653
408,2001-08-14,-0.01731732301414013
409,2001-08-15,-0.02303295210003853
410,2001-08-16,0.022468386217951775
411,2001-08-17,-0.0424017570912838
412,2001-08-20,0.01325144898146391
413,2001-08-21,-0.03062204085290432
414,2001-08-22,-0.001974316081032157
415,2001-08-23,-0.025387421250343323
416,2001-08-24,0.049560222774744034
417,2001-08-27,0.004190203733742237
418,2001-08-28,-0.025196591392159462
419,2001-08-29,-0.008067199029028416
420,2001-08-30,-0.054937783628702164
421,2001-08-31,0.0019318688428029418
422,2001-09-04,-0.016652073711156845
423,2001-09-05,0.029233569279313087
424,2001-09-06,-0.029788728803396225
425,2001-09-07,-0.011067456565797329
426,2001-09-10,0.03935018554329872
427,2001-09-17,-0.0811045840382576
428,2001-09-18,0.026649024337530136
429,2001-09-19,-0.008284255862236023
430,2001-09-20,-0.05773158743977547
431,2001-09-21,-0.02068556472659111
432,2001-09-24,0.046268340200185776
433,2001-09-25,-0.013651203364133835
434,2001-09-26,-0.02007794938981533
435,2001-09-27,-0.006166727282106876
436,2001-09-28,0.02421935833990574
437,2001-10-01,0.012116529047489166
438,2001-10-02,0.024328988045454025
439,2001-10-03,0.05994345620274544
440,2001-10-04,0.0037346449680626392
441,2001-10-05,0.022678997367620468
442,2001-10-08,0.005544000305235386
443,2001-10-09,-0.05995864048600197
444,2001-10-10,0.017411967739462852
445,2001-10-11,0.01459199097007513
446,2001-10-12,0.0010653652716428041
447,2001-10-15,0.029797805473208427
448,2001-10-16,0.006717178504914045
449,2001-10-17,-0.041402943432331085
450,2001-10-18,0.012850280851125717
451,2001-10-19,0.020264344289898872
452,2001-10-22,0.03903278335928917
453,2001-10-23,0.0044880397617816925
454,2001-10-24,0.014727774076163769
455,2001-10-25,0.020221814513206482
456,2001-10-26,-0.005754485260695219
457,2001-10-29,-0.04115757718682289
458,2001-10-30,-0.012743097729980946
459,2001-10-31,-0.012398090213537216
460,2001-11-01,0.06345655024051666
461,2001-11-02,-0.00711511354893446
462,2001-11-05,0.03045600838959217
463,2001-11-06,0.023865943774580956
464,2001-11-07,-0.008181518875062466
465,2001-11-08,0.002645885804668069
466,2001-11-09,0.012263286858797073
467,2001-11-12,0.008894369937479496
468,2001-11-13,0.03207175061106682
469,2001-11-14,-0.028718771412968636
470,2001-11-15,0.002577798441052437
471,2001-11-16,-0.005595927592366934
472,2001-11-19,0.012015223503112793
473,2001-11-20,-0.01713254302740097
474,2001-11-21,-0.020642178133130074
475,2001-11-23,0.010460549034178257
476,2001-11-26,0.0064894650131464005
477,2001-11-27,-0.021492136642336845
478,2001-11-28,-0.014747449196875095
479,2001-11-29,0.0324840322136879
480,2001-11-30,-0.009716182947158813
481,2001-12-03,0.008721345104277134
482,2001-12-04,0.018990326672792435
483,2001-12-05,0.03181815892457962
484,2001-12-06,0.00807640329003334
485,2001-12-07,-0.011944642290472984
486,2001-12-10,-0.01135197188705206
487,2001-12-11,0.0038771568797528744
488,2001-12-12,0.009358247742056847
489,2001-12-13,-0.024724068120121956
490,2001-12-14,0.017655136063694954
491,2001-12-17,0.022835126146674156
492,2001-12-18,0.00420401943847537
493,2001-12-19,0.0031759957782924175
494,2001-12-20,-0.03928616642951965
495,2001-12-21,0.011683624237775803
496,2001-12-24,-0.003997694235295057
497,2001-12-26,0.006094896234571934
498,2001-12-27,0.0025117932818830013
499,2001-12-28,0.00029483085381798446
500,2001-12-31,-0.02386920154094696
501,2002-01-02,0.011924542486667633
502,2002-01-03,0.03266710042953491
503,2002-01-04,-0.004766745958477259
504,2002-01-07,-0.004934745375066996
505,2002-01-08,0.011960322968661785
506,2002-01-09,-0.009656935930252075
507,2002-01-10,0.008295731619000435
508,2002-01-11,-0.00967087410390377
509,2002-01-14,-0.0020405100658535957
510,2002-01-15,0.015773357823491096
511,2002-01-16,-0.024155287072062492
512,2002-01-17,0.02932072803378105
513,2002-01-18,-0.05382195860147476
514,2002-01-22,-0.02481088414788246
515,2002-01-23,-0.01116967760026455
516,2002-01-24,0.013492261990904808
517,2002-01-25,-0.01238388940691948
518,2002-01-28,0.00031348681659437716
519,2002-01-29,-0.023503603413701057
520,2002-01-30,0.008504473604261875
521,2002-01-31,0.013683383353054523
522,2002-02-01,-0.01648091711103916
523,2002-02-04,-0.024577097967267036
524,2002-02-05,0.0004908801638521254
525,2002-02-06,-0.012264922261238098
526,2002-02-07,-0.00993381254374981
527,2002-02-08,0.014214085415005684
528,2002-02-11,0.007914254441857338
529,2002-02-12,-0.01619502156972885
530,2002-02-13,0.02793482318520546
531,2002-02-14,-0.002264629350975156
532,2002-02-15,-0.02350844256579876
533,2002-02-19,-0.02158391661942005
534,2002-02-20,0.016460226848721504
535,2002-02-21,-0.030884845182299614
536,2002-02-22,-0.0010335496626794338
537,2002-02-25,0.018796347081661224
538,2002-02-26,-0.008970930241048336
539,2002-02-27,-0.0027327046263962984
540,2002-02-28,-0.0008562979637645185
541,2002-03-01,0.05193690210580826
542,2002-03-04,0.031448595225811005
543,2002-03-05,-0.0034754725638777018
544,2002-03-06,0.008719074539840221
545,2002-03-07,-0.014301427640020847
546,2002-03-08,0.01961096189916134
547,2002-03-11,0.006098445039242506
548,2002-03-12,-0.027976306155323982
549,2002-03-13,-0.007035536225885153
550,2002-03-14,-0.014170648530125618
551,2002-03-15,0.020744862034916878
552,2002-03-18,-0.005600932519882917
553,2002-03-19,0.0014483449049293995
554,2002-03-20,-0.0342278815805912
555,2002-03-21,0.02096509374678135
556,2002-03-22,-0.014830505475401878
557,2002-03-25,-0.020181989297270775
558,2002-03-26,-0.002532461890950799
559,2002-03-27,0.0060933781787753105
560,2002-03-28,0.01463665533810854
561,2002-04-01,0.001160664833150804
562,2002-04-02,-0.05101029947400093
563,2002-04-03,-0.016928400844335556
564,2002-04-04,0.0021302844397723675
565,2002-04-05,-0.010274611413478851
566,2002-04-08,0.024163277819752693
567,2002-04-09,-0.041069597005844116
568,2002-04-10,0.026061605662107468
569,2002-04-11,-0.026820573955774307
570,2002-04-12,0.020806705579161644
571,2002-04-15,-0.004291108343750238
572,2002-04-16,0.03806792572140694
573,2002-04-17,-0.020411698147654533
574,2002-04-18,-0.0045912438072264194
575,2002-04-19,0.01472417637705803
576,2002-04-22,-0.028146862983703613
577,2002-04-23,-0.028782127425074577
578,2002-04-24,-0.017966311424970627
579,2002-04-25,0.013391155749559402
580,2002-04-26,-0.04150380566716194
581,2002-04-29,0.014368964359164238
582,2002-04-30,0.000382784113753587
583,2002-05-01,0.009376228787004948
584,2002-05-02,-0.029194330796599388
585,2002-05-03,-0.032220225781202316
586,2002-05-06,-0.018966957926750183
587,2002-05-07,0.017482565715909004
588,2002-05-08,0.11117848753929138
589,2002-05-09,-0.05184650048613548
590,2002-05-10,-0.03971603512763977
591,2002-05-13,0.05274724215269089
592,2002-05-14,0.041563913226127625
593,2002-05-15,-0.00236882409080863
594,2002-05-16,0.01808222196996212
595,2002-05-17,0.005202674772590399
596,2002-05-20,-0.036052122712135315
597,2002-05-21,-0.033697459846735
598,2002-05-22,0.0287411380559206
599,2002-05-23,0.021046770736575127
600,2002-05-24,-0.02845679223537445
601,2002-05-28,-0.017649242654442787
602,2002-05-29,-0.005160559434443712
603,2002-05-30,0.011335257440805435
604,2002-05-31,-0.032864734530448914
605,2002-06-03,-0.029267366975545883
606,2002-06-04,0.011331472545862198
607,2002-06-05,0.033613450825214386
608,2002-06-06,0.004645793233066797
609,2002-06-07,0.0015413875225931406
610,2002-06-10,0.016160065308213234
611,2002-06-11,-0.004733055830001831
612,2002-06-12,0.05649612471461296
613,2002-06-13,-0.023766648024320602
614,2002-06-14,0.01899665780365467
615,2002-06-17,0.0077828108333051205
616,2002-06-18,0.005567553453147411
617,2002-06-19,-0.029112359508872032
618,2002-06-20,-0.004782967735081911
619,2002-06-21,-0.033641401678323746
620,2002-06-24,0.03596023470163345
621,2002-06-25,-0.02234119363129139
622,2002-06-26,0.022285180166363716
623,2002-06-27,0.014594441279768944
624,2002-06-28,-0.004005779512226582
625,2002-07-01,-0.03729435056447983
626,2002-07-02,-0.02316751331090927
627,2002-07-03,0.02002337947487831
628,2002-07-05,0.04535919800400734
629,2002-07-08,-0.035186879336833954
630,2002-07-09,0.005479987245053053
631,2002-07-10,-0.018229607492685318
632,2002-07-11,0.01282538566738367
633,2002-07-12,-0.019845005124807358
634,2002-07-15,-0.0011569875059649348
635,2002-07-16,-0.010617746040225029
636,2002-07-17,0.014634146355092525
637,2002-07-18,-0.01711537316441536
638,2002-07-19,-0.030326731503009796
639,2002-07-22,-0.06557707488536835
640,2002-07-23,-0.07125896960496902
641,2002-07-24,0.07486633956432343
642,2002-07-25,-0.07354526966810226
643,2002-07-26,0.05883718281984329
644,2002-07-29,0.06394711136817932
645,2002-07-30,-0.0031088399700820446
646,2002-07-31,-0.002494780346751213
647,2002-08-01,-0.04647769033908844
648,2002-08-02,-0.029289619997143745
649,2002-08-05,-0.009457288309931755
650,2002-08-06,0.03819041699171066
651,2002-08-07,0.03109266608953476
652,2002-08-08,0.038649387657642365
653,2002-08-09,-0.01615213416516781
654,2002-08-12,0.007273530587553978
655,2002-08-13,-0.0292965117841959
656,2002-08-14,0.05653559789061546
657,2002-08-15,0.0012070282828062773
658,2002-08-16,0.004621248692274094
659,2002-08-19,0.03999999910593033
660,2002-08-20,-0.018461521714925766
661,2002-08-21,0.024294627830386162
662,2002-08-22,0.01817139983177185
663,2002-08-23,-0.01897423155605793
664,2002-08-26,-0.0022980226203799248
665,2002-08-27,-0.024184228852391243
666,2002-08-28,-0.02871752716600895
667,2002-08-29,0.024301351979374886
668,2002-08-30,-0.02965598925948143
669,2002-09-03,-0.041972316801548004
670,2002-09-04,0.02530835010111332
671,2002-09-05,-0.0477079302072525
672,2002-09-06,0.04160313308238983
673,2002-09-09,0.01840236410498619
674,2002-09-10,0.02238193340599537
675,2002-09-11,-0.024302050471305847
676,2002-09-12,-0.029435986652970314
677,2002-09-13,0.0161187332123518
678,2002-09-16,-0.0027134432457387447
679,2002-09-17,-0.010255292057991028
680,2002-09-18,0.009727195836603642
681,2002-09-19,-0.011518308892846107
682,2002-09-20,0.005508439149707556
683,2002-09-23,-0.04698692634701729
684,2002-09-24,0.009949165396392345
685,2002-09-25,0.018169833347201347
686,2002-09-26,-0.006665180902928114
687,2002-09-27,-0.020562786608934402
688,2002-09-30,-0.03337012976408005
689,2002-10-01,0.05692724511027336
690,2002-10-02,-0.013411181978881359
691,2002-10-03,-0.01973254792392254
692,2002-10-04,-0.021024348214268684
693,2002-10-07,0.00639704754576087
694,2002-10-08,0.02133944258093834
695,2002-10-09,-0.02222716063261032
696,2002-10-10,0.05433051288127899
697,2002-10-11,0.05368688702583313
698,2002-10-14,0.008594270795583725
699,2002-10-15,0.060864269733428955
700,2002-10-16,-0.03595335781574249
701,2002-10-17,0.007161278743296862
702,2002-10-18,0.04685749113559723
703,2002-10-21,-0.012041452340781689
704,2002-10-22,-0.015996957197785378
705,2002-10-23,0.029611043632030487
706,2002-10-24,-0.03703009709715843
707,2002-10-25,0.02830374427139759
708,2002-10-28,-0.013857242651283741
709,2002-10-29,0.0023098927922546864
710,2002-10-30,0.019973130896687508
711,2002-10-31,0.006778395734727383
712,2002-11-01,-0.008789998479187489
713,2002-11-04,0.058490537106990814
714,2002-11-05,0.01033871341496706
715,2002-11-06,0.0061749909073114395
716,2002-11-07,-0.017885331064462662
717,2002-11-08,-0.01624709740281105
718,2002-11-11,-0.022504499182105064
719,2002-11-12,0.012068282812833786
720,2002-11-13,0.01559351198375225
721,2002-11-14,0.029443660750985146
722,2002-11-15,-0.0052641346119344234
723,2002-11-18,-0.014817431569099426
724,2002-11-19,-0.01772601343691349
725,2002-11-20,0.03208163008093834
726,2002-11-21,0.02154717780649662
727,2002-11-22,0.006569866091012955
728,2002-11-25,0.0001717334525892511
729,2002-11-26,-0.022840427234768867
730,2002-11-27,0.020738141611218452
731,2002-11-29,-0.006887078285217285
732,2002-12-02,0.0001733412209432572
733,2002-12-03,-0.016987338662147522
734,2002-12-04,-0.002997675444930792
735,2002-12-05,-0.021223925054073334
736,2002-12-06,0.002349133836105466
737,2002-12-09,-0.034973904490470886
738,2002-12-10,0.008966926485300064
739,2002-12-11,0.012034837156534195
740,2002-12-12,-0.00896453857421875
741,2002-12-13,-0.030828839167952538
742,2002-12-16,0.03771427646279335
743,2002-12-17,-0.002202623523771763
744,2002-12-18,-0.015268613584339619
745,2002-12-19,-0.007846033200621605
746,2002-12-20,-0.0013180134119465947
747,2002-12-23,0.018099529668688774
748,2002-12-24,-0.003314830595627427
749,2002-12-26,-0.008008021861314774
750,2002-12-27,-0.007866607047617435
751,2002-12-30,-0.004153317306190729
752,2002-12-31,-0.019905198365449905
