,date,ret
150,2010-08-09,0.006378523539751768
151,2010-08-10,-0.008939813822507858
152,2010-08-11,-0.03554219752550125
153,2010-08-12,0.006395102944225073
154,2010-08-13,-0.010683455504477024
155,2010-08-16,-0.005861126817762852
156,2010-08-17,0.01748506724834442
157,2010-08-18,0.004365623462945223
158,2010-08-19,-0.012605217285454273
159,2010-08-20,-0.0009604829829186201
160,2010-08-23,-0.015382135286927223
161,2010-08-24,-0.023881245404481888
162,2010-08-25,0.012336960062384605
163,2010-08-26,-0.010745607316493988
164,2010-08-27,0.005576811730861664
165,2010-08-30,0.003642102936282754
166,2010-08-31,0.002474251901730895
167,2010-09-01,0.0297408290207386
168,2010-09-02,0.007350282743573189
169,2010-09-03,0.026172783225774765
170,2010-09-07,-0.0037098252214491367
