,date,ret
0,1978-01-31,-0.05466238036751747
1,1978-02-28,0.04353741556406021
2,1978-03-31,0.02317880839109421
3,1978-04-28,0.1229773461818695
4,1978-05-31,-0.01959654316306114
5,1978-06-30,-0.04776119440793991
6,1978-07-31,0.05329153686761856
7,1978-08-31,0.06309523433446884
8,1978-09-29,0.06534090638160706
9,1978-10-31,-0.07199999690055847
10,1978-11-30,0.06091953814029694
11,1978-12-29,0.0302197802811861
12,1979-01-31,0.00800000037997961
13,1979-02-28,-0.04074073955416679
14,1979-03-30,0.06722689419984818
15,1979-04-30,0.03412073478102684
16,1979-05-31,-0.06954314559698105
17,1979-06-29,0.07479224354028702
18,1979-07-31,0.0670103058218956
19,1979-08-31,0.09323671460151672
20,1979-09-28,0.02908277325332165
21,1979-10-31,-0.052173912525177
22,1979-11-30,0.05366972461342812
23,1979-12-31,-0.004415011033415794
24,1980-01-31,0.1042128577828407
25,1980-02-29,0.2899598479270935
26,1980-03-31,-0.1761006265878677
27,1980-04-30,0.08015266805887222
28,1980-05-30,0.04628975316882133
29,1980-06-30,0.04615384712815285
30,1980-07-31,-0.02614379115402699
31,1980-08-29,-0.003020134521648288
32,1980-09-30,0.03236797451972961
33,1980-10-31,0.1270627081394196
34,1980-11-28,0.3629629611968994
35,1980-12-31,-0.134782612323761
36,1981-01-30,-0.0829145759344101
37,1981-02-27,0.01506849285215139
38,1981-03-31,-0.1050477474927902
39,1981-04-30,0.009146341122686863
40,1981-05-29,-0.07552870362997055
41,1981-06-30,-0.006622516550123692
42,1981-07-31,0.1333333402872086
43,1981-08-31,-0.0005882347468286753
44,1981-09-30,-0.08656716346740723
45,1981-10-30,0.1333333402872086
46,1981-11-30,0.05263157933950424
47,1981-12-31,-0.04722222313284874
48,1982-01-29,-0.1486880481243134
49,1982-02-26,-0.1136986315250397
50,1982-03-31,-0.03543307259678841
51,1982-04-30,-0.02448979578912258
52,1982-05-28,0.1288702934980392
53,1982-06-30,-0.1320754736661911
54,1982-07-30,-0.1217391267418861
55,1982-08-31,0.1227722764015198
56,1982-09-30,0.03153153136372566
57,1982-10-29,0.0777292549610138
58,1982-11-30,0.00413223123177886
59,1982-12-31,0.05349794402718544
60,1983-01-31,0.03515625
61,1983-02-28,0.1049056574702263
62,1983-03-31,0.0659722238779068
63,1983-04-29,0.06188924983143806
64,1983-05-31,-0.08036809414625168
65,1983-06-30,0.06440678238868713
66,1983-07-29,-0.08280254900455475
67,1983-08-31,0.04097222164273262
