,date,ret
0,1978-01-31,-0.01126126106828451
1,1978-02-28,-0.04100227728486061
2,1978-03-31,-0.06793349236249924
3,1978-04-28,0.1491002589464188
4,1978-05-31,0.05011185631155968
5,1978-06-30,-0.04721030220389366
6,1978-07-31,0.0878378376364708
7,1978-08-31,0.01325051765888929
8,1978-09-29,-0.01234567910432816
9,1978-10-31,-0.0625
10,1978-11-30,0.06222222372889519
11,1978-12-29,0.1397489607334137
12,1979-01-31,0.00554528646171093
13,1979-02-28,-0.04044117778539658
14,1979-03-30,0.01877394691109657
15,1979-04-30,0.03787878900766373
16,1979-05-31,-0.07700730115175247
17,1979-06-29,0.07569721341133118
18,1979-07-31,-0.01851851865649223
19,1979-08-31,0.05622641369700432
20,1979-09-28,-0.01079136691987514
21,1979-10-31,-0.03818181902170181
22,1979-11-30,0.09451796114444733
23,1979-12-31,0.006217616610229015
24,1980-01-31,-0.05190311372280121
25,1980-02-29,-0.06642335653305054
26,1980-03-31,0.06508875638246536
27,1980-04-30,0.005555555690079927
28,1980-05-30,0.05340699851512909
29,1980-06-30,-0.002447552513331175
30,1980-07-31,0.09187278896570206
31,1980-08-29,-0.01197411026805639
32,1980-09-30,0.05280528217554092
33,1980-10-31,-0.0626959279179573
34,1980-11-28,0.06354515254497528
35,1980-12-31,0.07421383261680603
36,1981-01-30,-0.02359881997108459
37,1981-02-27,0.00906344410032034
38,1981-03-31,0.02125748433172703
39,1981-04-30,0.07533235102891922
40,1981-05-29,0.1043956056237221
41,1981-06-30,-0.07313432544469833
42,1981-07-31,-0.002702702768146992
43,1981-08-31,-0.08238482475280762
44,1981-09-30,0.01041666697710752
45,1981-10-30,-0.05891016125679016
46,1981-11-30,0.07198747992515564
47,1981-12-31,-0.002043795771896839
48,1982-01-29,-0.001474926248192787
49,1982-02-26,-0.07090103626251221
50,1982-03-31,-0.07376788556575775
51,1982-04-30,0.06065857782959938
52,1982-05-28,-0.05228758230805397
53,1982-06-30,-0.05931034684181213
54,1982-07-30,0.03518518432974815
55,1982-08-31,0.0994633287191391
56,1982-09-30,0.02627257816493511
57,1982-10-29,0.03040000051259995
58,1982-11-30,0.03664596378803253
59,1982-12-31,0.02265861071646214
60,1983-01-31,0.01329394429922104
61,1983-02-28,-0.01516035012900829
62,1983-03-31,0.01343283616006374
63,1983-04-29,0.1134020611643791
64,1983-05-31,-0.08253968507051468
65,1983-06-30,0.07994186133146286
66,1983-07-29,0.009421264752745628
67,1983-08-31,0.03546666726469994
68,1983-09-30,0.001297016860917211
69,1983-10-31,-0.007772020529955626
70,1983-11-30,0.02872062660753727
71,1983-12-30,-0.07544756680727005
