,date,ret
0,1978-01-31,-0.01092896144837141
1,1978-02-28,-0.1215469613671303
2,1978-03-31,0.0628930851817131
3,1978-04-28,0.2366863936185837
4,1978-05-31,0.06698564440011978
5,1978-06-30,0.07174888253211975
6,1978-07-31,0.1244769841432571
7,1978-08-31,0.04651162773370743
8,1978-09-29,-0.02666666731238365
9,1978-10-31,-0.1369863003492355
10,1978-11-30,0.05291005223989487
11,1978-12-29,0.01005025114864111
12,1979-01-31,0.08955223858356476
13,1979-02-28,0.04566210135817528
14,1979-03-30,0.1310043632984161
15,1979-04-30,0.02509652450680733
16,1979-05-31,0.05084745585918427
17,1979-06-29,0.1129032224416733
18,1979-07-31,-0.02898550778627396
19,1979-08-31,0.1393034756183624
20,1979-09-28,0.09170305728912354
21,1979-10-31,-0.004000000189989805
22,1979-11-30,0.1084337383508682
23,1979-12-31,-0.01449275389313698
24,1980-01-31,0.007352941203862429
25,1980-02-29,0.05109488964080811
26,1980-03-31,-0.1354166716337204
27,1980-04-30,-0.00803212821483612
28,1980-05-30,0.1093117445707321
29,1980-06-30,-0.03284671530127525
30,1980-07-31,0.2830188572406769
31,1980-08-29,0.03088235296308994
32,1980-09-30,0.01854493655264378
33,1980-10-31,-0.05602240934967995
34,1980-11-28,0.1097922846674919
35,1980-12-31,-0.1336898356676102
36,1981-01-30,-0.07716049253940582
37,1981-02-27,-0.06020066887140274
38,1981-03-31,0.03558718785643578
39,1981-04-30,0.04123711213469505
40,1981-05-29,0.08580858260393143
41,1981-06-30,-0.1215805485844612
42,1981-07-31,-0.06228373572230339
43,1981-08-31,-0.169741690158844
44,1981-09-30,-0.1333333402872086
45,1981-10-30,0.1743589788675308
46,1981-11-30,-0.1222707405686378
47,1981-12-31,-0.09950248897075653
48,1982-01-29,0.154696136713028
49,1982-02-26,-0.0191387552767992
50,1982-03-31,0.1268292665481567
51,1982-04-30,0.095238097012043
52,1982-05-28,-0.03557312116026878
53,1982-06-30,0.02868852391839027
54,1982-07-30,0.03187251091003418
55,1982-08-31,0.1389961391687393
56,1982-09-30,-0.10847457498312
57,1982-10-29,0.1292775720357895
58,1982-11-30,0.03030303120613098
59,1982-12-31,0.01307189557701349
60,1983-01-31,0.1096774190664291
61,1983-02-28,0.08139535039663315
62,1983-03-31,0.03763440996408463
63,1983-04-29,0.02590673603117466
64,1983-05-31,0.1565656512975693
65,1983-06-30,0.3013100326061249
66,1983-07-29,0.08053690940141678
67,1983-08-31,0.01863354071974754
68,1983-09-30,0.006097560748457909
69,1983-10-31,-0.08484848588705063
70,1983-11-30,0.1059602648019791
71,1983-12-30,0.005988024175167084
72,1984-01-31,-0.125
73,1984-02-29,0.01360544189810753
74,1984-03-30,-0.03355704620480537
75,1984-04-30,-0.02777777798473835
76,1984-05-31,-0.1178571432828903
77,1984-06-29,-0.02024291455745697
78,1984-07-31,0.00826446246355772
79,1984-08-31,0.1803278625011444
80,1984-09-28,-0.1388888955116272
81,1984-10-31,-0.1048387065529823
82,1984-11-30,0.02702702768146992
83,1984-12-31,-0.01754385977983475
84,1985-01-31,0.0982142835855484
85,1985-02-28,-0.08943089097738266
86,1985-03-29,-0.008928571827709675
87,1985-04-30,-0.009009009227156639
88,1985-05-31,-0.04090908914804459
89,1985-06-28,-0.01421800907701254
90,1985-07-31,0.08653846383094788
91,1985-08-30,-0.0796460211277008
92,1985-09-30,-0.009615384973585606
93,1985-10-31,-0.009708737954497337
94,1985-11-29,0.1176470592617989
95,1985-12-31,0.02631578966975212
96,1986-01-31,-0.03418803587555885
97,1986-02-28,-0.01769911497831345
98,1986-03-31,-0.06306306272745132
99,1986-04-30,0.09615384787321091
100,1986-05-30,-0.04385964944958687
101,1986-06-30,-0.1559633016586304
102,1986-07-31,-0.2065217345952988
103,1986-08-29,0.2602739632129669
104,1986-09-30,-0.1521739065647125
105,1986-10-31,0.03846153989434242
106,1986-11-28,0.1358024626970291
107,1986-12-31,-0.08695652335882187
108,1987-01-30,0.488095223903656
109,1987-02-27,0.2160000056028366
110,1987-03-31,0.03289473801851273
111,1987-04-30,0.1974522322416306
112,1987-05-29,-0.06648936122655869
113,1987-06-30,0.002849002834409475
114,1987-07-31,0.08522727340459824
115,1987-08-31,0.104712039232254
116,1987-09-30,0.09478673338890076
117,1987-10-30,-0.3246753215789795
118,1987-11-30,-0.1730769276618958
119,1987-12-31,0.2325581461191177
120,1988-01-29,-0.03773584961891174
121,1988-02-29,0.1078431382775307
122,1988-03-31,0.0398230105638504
123,1988-04-29,0.05531914904713631
124,1988-05-31,-0.008064515888690948
125,1988-06-30,0.1747967451810837
126,1988-07-29,-0.03806228190660477
127,1988-08-31,-0.1942446082830429
128,1988-09-30,-0.01785714365541935
129,1988-10-31,-0.1000000014901161
130,1988-11-30,-0.1818181872367859
131,1988-12-30,0.1728395074605942
132,1989-01-31,0.09473684430122375
133,1989-02-28,-0.009615384973585606
134,1989-03-31,0.01941747590899467
135,1989-04-28,0.1047619059681892
136,1989-05-31,0.1206896528601646
137,1989-06-30,-0.1076923087239265
138,1989-07-31,0.0517241396009922
139,1989-08-31,-0.01639344170689583
140,1989-09-29,0.07500000298023224
141,1989-10-31,0.04651162773370743
142,1989-11-30,0.02962962910532951
143,1989-12-29,-0.007194244768470526
144,1990-01-31,0.1449275314807892
145,1990-02-28,0.01898734085261822
146,1990-03-30,0.03726708143949509
147,1990-04-30,-0.05389221385121346
148,1990-05-31,0.2215189933776855
149,1990-06-29,-0.02590673603117466
150,1990-07-31,-0.05319149047136307
151,1990-08-31,-0.25
152,1990-09-28,-0.00374531839042902
153,1990-10-31,0.007518797181546688
154,1990-11-30,0.1194029822945595
155,1990-12-31,0.02666666731238365
156,1991-01-31,0.1883116811513901
157,1991-02-28,0.04371584579348564
158,1991-03-28,-0.02094240859150887
159,1991-04-30,0.05347593501210213
160,1991-05-31,0.131979689002037
161,1991-06-28,-0.1659192889928818
162,1991-07-31,0.01075268816202879
163,1991-08-30,0.05319149047136307
164,1991-09-30,-0.1464646458625793
165,1991-10-31,-0.03846153989434242
166,1991-11-29,0.009230769239366055
167,1991-12-31,0.1951219439506531
168,1992-01-31,0.2219387739896774
169,1992-02-28,0.06054279580712318
170,1992-03-31,-0.1299212574958801
171,1992-04-30,-0.03167420998215675
172,1992-05-29,-0.06542056053876877
173,1992-06-30,0.1400000005960464
174,1992-07-31,0.04824561253190041
175,1992-08-31,-0.02928870357573032
176,1992-09-30,0.1336206942796707
177,1992-10-30,0.02813688293099403
178,1992-11-30,0.05925925821065903
179,1992-12-31,0.2167832106351852
180,1993-01-29,0.2281609177589417
181,1993-02-26,0.09133489429950714
182,1993-03-31,-0.01287553645670414
183,1993-04-30,-0.1719565242528915
184,1993-05-28,0.1655716150999069
185,1993-06-30,-0.007891770452260971
186,1993-07-30,-0.0490909107029438
187,1993-08-31,0.229665070772171
188,1993-09-30,0.1011673137545586
189,1993-10-29,-0.1053003519773483
190,1993-11-30,-0.02766798436641693
191,1993-12-31,0.008130080997943878
192,1994-01-31,0.0532258078455925
193,1994-02-28,0.05363984778523445
194,1994-03-31,-0.0181818176060915
195,1994-04-29,-0.09555555880069733
196,1994-05-31,0.02459016442298889
197,1994-06-30,-0.06400000303983688
198,1994-07-29,0.01393162366002798
199,1994-08-31,0.1097046434879303
200,1994-09-30,-0.06463878601789474
201,1994-10-31,0.01113821100443602
202,1994-11-30,0.01609657891094685
203,1994-12-30,0.01188118848949671
204,1995-01-31,0.08704500645399094
205,1995-02-28,0.1495495438575745
206,1995-03-31,0.06426332145929337
207,1995-04-28,0.2068924903869629
208,1995-05-31,0.09645909816026688
209,1995-06-30,0.12806236743927
210,1995-07-31,0.02728529088199139
211,1995-08-31,-0.05576923117041588
212,1995-09-29,-0.01832993887364864
213,1995-10-31,0.1604149341583252
214,1995-11-30,-0.1288014352321625
215,1995-12-29,-0.06776180863380432
216,1996-01-31,-0.02600220218300819
217,1996-02-29,0.06478076428174973
218,1996-03-29,-0.03294367715716362
219,1996-04-30,0.1919120848178864
220,1996-05-31,0.114391140639782
221,1996-06-28,-0.02731788158416748
222,1996-07-31,0.02365957386791706
223,1996-08-30,0.06239600479602814
224,1996-09-30,0.195771336555481
225,1996-10-31,0.1518009155988693
226,1996-11-29,0.154721274971962
227,1996-12-31,0.03201970458030701
228,1997-01-31,0.2395226657390594
229,1997-02-28,-0.1255778074264526
230,1997-03-31,-0.0193832591176033
231,1997-04-30,0.1009883210062981
232,1997-05-30,-0.01061224471777678
233,1997-06-30,-0.06394389271736145
234,1997-07-31,0.2952666282653809
235,1997-08-29,0.00340367597527802
236,1997-09-30,0.00203527812846005
237,1997-10-31,-0.1655517965555191
238,1997-11-28,0.008116883225739002
239,1997-12-31,-0.09500805288553238
240,1998-01-30,0.1534519642591476
241,1998-02-27,0.1072530895471573
242,1998-03-31,-0.1296167224645615
243,1998-04-30,0.03561249002814293
244,1998-05-29,-0.1160092800855637
245,1998-06-30,0.03762029856443405
246,1998-07-31,0.1391230970621109
247,1998-08-31,-0.1565655022859573
248,1998-09-30,0.2045654058456421
249,1998-10-30,0.04008746519684792
250,1998-11-30,0.2071758955717087
251,1998-12-31,0.1016260161995888
252,1999-01-29,0.1887190341949463
253,1999-02-26,-0.1487184017896652
254,1999-03-31,-0.00885878037661314
255,1999-04-30,0.02944269217550755
256,1999-05-28,-0.1159550547599792
257,1999-06-30,0.1005780324339867
258,1999-07-30,0.1596638709306717
259,1999-08-31,0.1915579736232758
260,1999-09-30,-0.09581749141216278
261,1999-10-29,0.04205214604735374
262,1999-11-30,-0.00929782073944807
263,1999-12-31,0.07334963232278824
264,2000-01-31,0.2019741833209991
265,2000-02-29,0.1424384117126465
266,2000-03-31,0.1675885021686554
267,2000-04-28,-0.03884414955973625
268,2000-05-31,-0.01652045361697674
269,2000-06-30,0.07218044996261597
270,2000-07-31,-0.001402524532750249
271,2000-08-31,0.1219475641846657
272,2000-09-29,-0.4449081718921661
273,2000-10-31,0.0827067643404007
274,2000-11-30,-0.1537222266197205
275,2000-12-29,-0.2101806253194809
276,2001-01-31,0.2307692319154739
277,2001-02-28,-0.2275000065565109
278,2001-03-30,-0.07877461612224579
279,2001-04-30,0.1747268289327621
280,2001-05-31,-0.1255257129669189
281,2001-06-29,0.0829322412610054
282,2001-07-31,0.01914528012275696
283,2001-08-31,-0.06138880923390388
284,2001-09-28,-0.2689556181430817
285,2001-10-31,0.194716215133667
286,2001-11-30,0.3382473289966583
287,2001-12-31,-0.0370483510196209
288,2002-01-31,0.1141494438052177
289,2002-02-28,-0.1846461594104767
290,2002-03-28,0.06514888256788254
291,2002-04-30,-0.0591910295188427
292,2002-05-31,-0.03390422090888023
293,2002-06-28,-0.3385228216648102
294,2002-07-31,0.02846198342740536
295,2002-08-30,-0.1117616146802902
296,2002-09-30,-0.1667666286230087
297,2002-10-31,0.2455002814531326
298,2002-11-29,0.2080924957990646
299,2002-12-31,-0.2543103396892548
300,2003-01-31,0.008349397219717503
301,2003-02-28,0.1006369739770889
302,2003-03-31,-0.05677865073084831
303,2003-04-30,0.1283783763647079
304,2003-05-30,0.1344582885503769
305,2003-06-30,-0.0004803183837793767
306,2003-07-31,0.1960595846176147
307,2003-08-29,0.149457648396492
308,2003-09-30,-0.03742566332221031
309,2003-10-31,0.19731105864048
310,2003-11-28,0.0185129027813673
311,2003-12-31,-0.04442461580038071
312,2004-01-30,-0.04773787409067154
313,2004-02-27,-0.04193970188498497
314,2004-03-31,-0.06849315017461777
315,2004-04-30,-0.05404416099190712
316,2004-05-28,0.1111542880535126
317,2004-06-30,-0.03327491879463196
318,2004-07-30,-0.1166667118668556
319,2004-08-31,-0.1251024752855301
320,2004-09-30,-0.05777366831898689
321,2004-10-29,0.109671026468277
322,2004-11-30,0.007187732495367527
323,2004-12-31,0.04512959346175194
324,2005-01-31,-0.04018805548548698
325,2005-02-28,0.07216031104326248
326,2005-03-31,-0.03167987614870071
327,2005-04-29,0.01248389668762684
328,2005-05-31,0.1496597975492477
329,2005-06-30,-0.03486641868948936
330,2005-07-29,0.04304376989603043
