,date,ret
0,1978-01-31,-0.09090909361839294
1,1978-02-28,0.08615384995937347
2,1978-03-31,0.1366906464099884
3,1978-04-28,0.0569620244204998
4,1978-05-31,0.2359281480312347
5,1978-06-30,-0.04411764815449715
6,1978-07-31,0.1846153885126114
7,1978-08-31,-0.01904761977493763
8,1978-09-29,0.0357142873108387
9,1978-10-31,-0.150862067937851
10,1978-11-30,-0.002030457369983196
11,1978-12-29,0.0257731955498457
12,1979-01-31,0.07537688314914703
13,1979-02-28,-0.08504673093557358
14,1979-03-30,0.0984455943107605
15,1979-04-30,0.02830188721418381
16,1979-05-31,-0.02844036743044853
17,1979-06-29,-0.0191387552767992
18,1979-07-31,0.1414634138345718
19,1979-08-31,0.05470085516571999
20,1979-09-28,-0.01639344170689583
21,1979-10-31,-0.1124999970197678
22,1979-11-30,0.1361502408981323
23,1979-12-31,0.1129707098007202
24,1980-01-31,0.04511278122663498
25,1980-02-29,-0.1366906464099884
26,1980-03-31,-0.04641350358724594
27,1980-04-30,-0.004424778744578362
28,1980-05-30,0.08977777510881424
29,1980-06-30,0.02479338832199574
30,1980-07-31,0.1814516186714172
31,1980-08-29,0.04505119472742081
32,1980-09-30,0.05940594151616096
33,1980-10-31,-0.07788161933422089
34,1980-11-28,0.09297297149896622
35,1980-12-31,-0.03750000149011612
36,1981-01-30,0.1071428582072258
37,1981-02-27,0.08950146287679672
38,1981-03-31,0.08152174204587936
39,1981-04-30,0.09296482056379318
40,1981-05-29,0.01268965471535921
41,1981-06-30,-0.08924484997987747
42,1981-07-31,0.01256281416863203
43,1981-08-31,-0.1103722080588341
44,1981-09-30,0.01126760523766279
45,1981-10-30,0.05849582329392433
46,1981-11-30,0.0
47,1981-12-31,0.0345744676887989
48,1982-01-29,-0.03598971664905548
49,1982-02-26,-0.02400000020861626
50,1982-03-31,0.1712707132101059
51,1982-04-30,0.03773584961891174
52,1982-05-28,-0.00909090880304575
53,1982-06-30,0.1481481492519379
54,1982-07-30,0.03225806355476379
55,1982-08-31,0.1328125
56,1982-09-30,-0.02083333395421505
57,1982-10-29,0.4255319237709045
58,1982-11-30,0.1029850766062737
59,1982-12-31,0.01814058981835842
60,1983-01-31,-0.04008908569812775
61,1983-02-28,0.08213457465171814
62,1983-03-31,-0.07758620381355286
63,1983-04-29,0.2616822421550751
64,1983-05-31,-0.02518518455326557
65,1983-06-30,-0.007633587811142206
66,1983-07-29,0.1230769231915474
67,1983-08-31,-0.07808218896389008
68,1983-09-30,0.04104477539658546
69,1983-10-31,0.02150537632405758
70,1983-11-30,0.1068070158362389
71,1983-12-30,-0.02547770738601685
72,1984-01-31,-0.06535948067903519
73,1984-02-29,-0.02993007190525532
74,1984-03-30,-0.02536231838166714
75,1984-04-30,0.02973977662622929
76,1984-05-31,-0.1355956643819809
77,1984-06-29,0.1638655513525009
78,1984-07-31,0.02166065014898777
79,1984-08-31,0.1075618341565132
80,1984-09-28,-0.003205128246918321
81,1984-10-31,0.09967845678329468
82,1984-11-30,-0.01239766087383032
83,1984-12-31,0.0714285746216774
84,1985-01-31,0.09444444626569748
85,1985-02-28,0.08314720541238785
86,1985-03-29,0.02117647044360638
87,1985-04-30,-0.07834101468324661
88,1985-05-31,0.1544000059366226
89,1985-06-28,-0.03913043439388275
90,1985-07-31,-0.1085972860455513
91,1985-08-30,0.04507614299654961
92,1985-09-30,-0.09756097197532654
93,1985-10-31,0.07567567378282547
94,1985-11-29,0.1105527654290199
95,1985-12-31,0.02272727340459824
96,1986-01-31,-0.06666667014360428
97,1986-02-28,0.152380958199501
98,1986-03-31,0.1120331957936287
99,1986-04-30,0.003731343196704984
100,1986-05-30,0.1226765811443329
101,1986-06-30,0.04651162773370743
102,1986-07-31,-0.09206349402666092
103,1986-08-29,-0.003496503457427025
104,1986-09-30,-0.1478873193264008
105,1986-10-31,0.08677686005830765
106,1986-11-28,0.02311787009239197
107,1986-12-31,-0.03358209133148193
108,1987-01-30,0.1042471006512642
