,date,ret
0,1978-01-31,-0.1141732260584831
1,1978-02-28,0.04888888821005821
2,1978-03-31,0.07118643820285797
3,1978-04-28,0.119999997317791
4,1978-05-31,-0.09285714477300644
5,1978-06-30,0.04645669087767601
6,1978-07-31,0.05703422054648399
7,1978-08-31,0.04316546767950058
8,1978-09-29,-0.02482758648693562
9,1978-10-31,-0.1428571492433548
10,1978-11-30,0.1083333343267441
11,1978-12-29,0.02105263061821461
12,1979-01-31,0.07089552283287048
13,1979-02-28,-0.02439024299383163
14,1979-03-30,0.1271428614854813
15,1979-04-30,-0.01923076994717121
16,1979-05-31,-0.03921568766236305
17,1979-06-29,0.06666666269302368
18,1979-07-31,0.03548387065529823
19,1979-08-31,-0.01246105879545212
20,1979-09-28,0.04921135678887367
21,1979-10-31,-0.1155015230178833
22,1979-11-30,0.1202749162912369
23,1979-12-31,0.01840490847826004
24,1980-01-31,-0.01219512149691582
25,1980-02-29,-0.179012343287468
26,1980-03-31,0.03007518872618675
27,1980-04-30,0.05185185000300407
28,1980-05-30,0.007042253389954567
29,1980-06-30,0.03496503457427025
30,1980-07-31,-0.003424657508730888
31,1980-08-29,0.04639175161719322
32,1980-09-30,0.01806239783763885
33,1980-10-31,-0.08169934898614883
34,1980-11-28,0.02135231345891953
35,1980-12-31,0.09979093819856644
36,1981-01-30,-0.001607717014849186
37,1981-02-27,-0.01288244780153036
38,1981-03-31,0.07876019179821014
39,1981-04-30,0.1180981621146202
40,1981-05-29,0.02606309950351715
41,1981-06-30,-0.04508021473884583
42,1981-07-31,0.1106382980942726
43,1981-08-31,-0.09578543901443481
44,1981-09-30,0.06677965819835663
45,1981-10-30,0.07506702095270157
46,1981-11-30,0.04488778114318848
47,1981-12-31,-0.05336515605449677
48,1982-01-29,0.01913265325129032
49,1982-02-26,0.008760951459407806
50,1982-03-31,-0.04044665023684502
51,1982-04-30,-0.03276539966464043
52,1982-05-28,-0.08672086894512177
53,1982-06-30,-0.1181008890271187
54,1982-07-30,0.05650684982538223
55,1982-08-31,0.1150729358196259
56,1982-09-30,0.1110465079545975
57,1982-10-29,0.2625994682312012
58,1982-11-30,0.01050420198589563
59,1982-12-31,0.02744282782077789
60,1983-01-31,-0.05930470302700996
61,1983-02-28,0.1217391267418861
62,1983-03-31,0.08255814015865326
63,1983-04-29,-0.01627486385405064
64,1983-05-31,-0.06066176295280457
65,1983-06-30,0.0442270040512085
66,1983-07-29,-0.1193181797862053
67,1983-08-31,-0.03010752610862255
68,1983-09-30,0.0368070937693119
69,1983-10-31,-0.0281385276466608
70,1983-11-30,0.02895323000848293
71,1983-12-30,0.05974026024341583
72,1984-01-31,-0.07438016682863235
73,1984-02-29,0.0535714291036129
74,1984-03-30,0.1228813529014587
75,1984-04-30,-0.09541984647512436
76,1984-05-31,-0.1645569652318954
77,1984-06-29,0.07070706784725189
78,1984-07-31,-0.2153110057115555
79,1984-08-31,0.2164634168148041
80,1984-09-28,0.05012531206011772
81,1984-10-31,-0.1694915294647217
82,1984-11-30,0.1341107934713364
83,1984-12-31,0.1182519271969795
84,1985-01-31,-0.01165501121431589
85,1985-02-28,0.06839622557163239
86,1985-03-29,0.09933774918317795
87,1985-04-30,0.07926829159259796
88,1985-05-31,0.04708097875118256
89,1985-06-28,0.05395683273673058
90,1985-07-31,-0.01206896547228098
91,1985-08-30,0.001745200715959072
92,1985-09-30,-0.04529616609215736
93,1985-10-31,0.08302582800388336
94,1985-11-29,0.0528109036386013
95,1985-12-31,0.04368932172656059
96,1986-01-31,0.1236306726932526
97,1986-02-28,0.02785515412688255
98,1986-03-31,0.1192411929368973
99,1986-04-30,-0.06585365533828735
100,1986-05-30,0.01566579565405846
101,1986-06-30,-0.06169665977358818
102,1986-07-31,-0.1104972362518311
103,1986-08-29,0.06832297891378403
104,1986-09-30,-0.1191860437393188
105,1986-10-31,0.04666666686534882
106,1986-11-28,-0.006369426846504211
107,1986-12-31,0.0416666679084301
108,1987-01-30,0.1366459578275681
109,1987-02-27,0.1693989038467407
110,1987-03-31,-0.1085981279611588
111,1987-04-30,-0.0317460335791111
112,1987-05-29,-0.0382513664662838
113,1987-06-30,0.0497727282345295
114,1987-07-31,0.07103825360536575
115,1987-08-31,0.08673469722270966
116,1987-09-30,-0.001126760616898537
117,1987-10-30,-0.09478673338890076
118,1987-11-30,-0.04188481718301773
119,1987-12-31,0.01508196722716093
120,1988-01-29,0.06521739065647125
121,1988-02-29,-0.05612244829535484
122,1988-03-31,-0.0486486479640007
123,1988-04-29,-0.0517241396009922
124,1988-05-31,0.03030303120613098
125,1988-06-30,0.02941176481544971
126,1988-07-29,0.0
127,1988-08-31,-0.02890173345804214
128,1988-09-30,0.0476190485060215
129,1988-10-31,-0.005747126415371895
130,1988-11-30,-0.040462426841259
131,1988-12-30,0.0602409653365612
132,1989-01-31,0.1091954037547112
133,1989-02-28,-0.01554404105991125
134,1989-03-31,0.03263157978653908
135,1989-04-28,0.04123711213469505
136,1989-05-31,0.0
137,1989-06-30,0.06039603799581528
138,1989-07-31,0.1226415112614632
139,1989-08-31,0.004201680887490511
140,1989-09-29,-0.0117154810577631
141,1989-10-31,0.01709401793777943
142,1989-11-30,0.04621848836541176
143,1989-12-29,-0.04136546328663826
144,1990-01-31,-0.09090909361839294
145,1990-02-28,0.1255813986063004
146,1990-03-30,-0.01074380148202181
147,1990-04-30,-0.04430379718542099
148,1990-05-31,0.02869757264852524
149,1990-06-29,-0.002575106918811798
150,1990-07-31,0.06086956337094307
151,1990-08-31,-0.08196721225976944
152,1990-09-28,-0.09642857313156128
153,1990-10-31,0.02749999985098839
154,1990-11-30,0.2262773662805557
155,1990-12-31,0.005555556155741215
156,1991-01-31,0.01593625545501709
157,1991-02-28,0.03921568766236305
158,1991-03-28,0.06075471639633179
159,1991-04-30,0.01256732456386089
160,1991-05-31,-0.08156028389930725
161,1991-06-28,-0.02084942162036896
162,1991-07-31,-0.01195219159126282
163,1991-08-30,0.03629032149910927
164,1991-09-30,-0.03657587617635727
165,1991-10-31,0.04897959157824516
166,1991-11-29,0.03891050443053246
167,1991-12-31,0.1014981269836426
168,1992-01-31,0.006861063651740551
169,1992-02-28,-0.01533219777047634
170,1992-03-31,-0.01480968855321407
171,1992-04-30,-0.02836879342794418
172,1992-05-29,0.05656934157013893
173,1992-06-30,0.1164766848087311
174,1992-07-31,-0.04056162387132645
175,1992-08-31,-0.05365853756666183
176,1992-09-30,0.05402061715722084
177,1992-10-30,-0.0690789446234703
178,1992-11-30,0.04593639448285103
179,1992-12-31,0.04972973093390465
180,1993-01-29,0.0
181,1993-02-26,0.008116883225739002
182,1993-03-31,0.03317230194807053
183,1993-04-30,0.0
184,1993-05-28,0.02044025249779224
