,date,ret
152,1990-09-28,-0.04385964944958687
153,1990-10-31,-0.01834862306714058
154,1990-11-30,0.1261682212352753
155,1990-12-31,0.005311203189194202
156,1991-01-31,0.09090909361839294
157,1991-02-28,0.07196969538927078
158,1991-03-28,0.09660777449607849
159,1991-04-30,0.04516129195690155
160,1991-05-31,0.05864197388291359
161,1991-06-28,-0.001924198237247765
162,1991-07-31,0.1140350848436356
163,1991-08-30,0.06388451159000397
164,1991-09-30,-0.05679012462496758
165,1991-10-31,-0.03141361102461815
166,1991-11-29,0.05675675719976425
167,1991-12-31,0.2054731398820877
168,1992-01-31,-0.08492568880319595
169,1992-02-28,0.002320185536518693
170,1992-03-31,-0.01291666645556688
171,1992-04-30,-0.01877934299409389
172,1992-05-29,0.01435406692326069
173,1992-06-30,0.01514150947332382
