,date,ret
0,1978-01-31,-0.08235294371843338
1,1978-02-28,-0.03525641188025475
2,1978-03-31,0.03986711055040359
3,1978-04-28,0.1205211728811264
4,1978-05-31,-0.04360464960336685
5,1978-06-30,-0.03343465179204941
6,1978-07-31,0.05128205195069313
7,1978-08-31,-0.01829268224537373
8,1978-09-29,0.05590062215924263
9,1978-10-31,-0.071856290102005
10,1978-11-30,-0.04516129195690155
11,1978-12-29,0.03148648887872696
12,1979-01-31,0.03010033443570137
13,1979-02-28,-0.03896103799343109
14,1979-03-30,0.02810810878872871
15,1979-04-30,0.02684563770890236
16,1979-05-31,0.0
17,1979-06-29,0.07294117659330368
18,1979-07-31,0.06521739065647125
19,1979-08-31,-0.01166180800646544
20,1979-09-28,-0.05510324612259865
21,1979-10-31,-0.08598726242780685
22,1979-11-30,-0.01393728237599134
23,1979-12-31,0.05766784399747849
24,1980-01-31,0.05119453743100166
25,1980-02-29,-0.02272727340459824
26,1980-03-31,-0.04996677860617638
27,1980-04-30,0.04659498110413551
28,1980-05-30,0.0719178095459938
29,1980-06-30,0.04460063576698303
30,1980-07-31,0.046875
31,1980-08-29,-0.02089552208781242
32,1980-09-30,-0.01231707632541656
33,1980-10-31,0.03785489127039909
34,1980-11-28,-0.04255319014191628
35,1980-12-31,0.1046349182724953
36,1981-01-30,0.07624633610248566
37,1981-02-27,0.1008174419403076
38,1981-03-31,0.07099010050296783
39,1981-04-30,0.02588235214352608
40,1981-05-29,0.05504587292671204
41,1981-06-30,0.02104347757995129
42,1981-07-31,-0.07359307259321213
43,1981-08-31,-0.03504673019051552
44,1981-09-30,-0.02498789317905903
45,1981-10-30,0.1316455751657486
46,1981-11-30,-0.004474272951483727
47,1981-12-31,-0.00296629243530333
48,1982-01-29,-0.08027523010969162
49,1982-02-26,0.1022443920373917
50,1982-03-31,-0.06642533838748932
51,1982-04-30,0.02103960327804089
52,1982-05-28,-0.06909091025590897
53,1982-06-30,-0.01656249910593033
54,1982-07-30,-0.09756097197532654
55,1982-08-31,0.1441441476345062
56,1982-09-30,0.1604724377393723
57,1982-10-29,0.1314878910779953
58,1982-11-30,0.03058104030787945
59,1982-12-31,-0.02148367837071419
60,1983-01-31,0.07407407462596893
61,1983-02-28,0.0258620698004961
62,1983-03-31,0.09658262878656387
63,1983-04-29,0.1428571492433548
64,1983-05-31,-0.04545454680919647
65,1983-06-30,-0.0798095241189003
66,1983-07-29,0.00263157906010747
67,1983-08-31,-0.01049868762493134
68,1983-09-30,-0.1048275902867317
69,1983-10-31,-0.01812688820064068
70,1983-11-30,0.1538461595773697
71,1983-12-30,-0.0440533347427845
72,1984-01-31,0.1477272659540176
73,1984-02-29,-0.0445544570684433
74,1984-03-30,-0.04124352335929871
75,1984-04-30,0.04545454680919647
76,1984-05-31,-0.2371541559696198
77,1984-06-29,0.01927461102604866
78,1984-07-31,0.1041666641831398
79,1984-08-31,0.03773584961891174
80,1984-09-28,0.1305454522371292
81,1984-10-31,-0.01639344170689583
82,1984-11-30,0.07083333283662796
83,1984-12-31,0.09229572117328644
84,1985-01-31,0.08695652335882187
85,1985-02-28,0.05000000074505806
86,1985-03-29,-0.03187301754951477
87,1985-04-30,0.009999999776482582
88,1985-05-31,0.09240923821926117
89,1985-06-28,0.01196374371647835
90,1985-07-31,-0.00909090880304575
91,1985-08-30,-0.02140672691166401
92,1985-09-30,-0.1469999998807907
93,1985-10-31,0.1604477614164352
94,1985-11-29,0.06752411276102066
95,1985-12-31,0.1083132550120354
96,1986-01-31,-0.02479338832199574
97,1986-02-28,0.08474576473236084
98,1986-03-31,0.1515624970197678
99,1986-04-30,-0.02517162449657917
100,1986-05-30,0.002347417874261737
101,1986-06-30,-0.02763466164469719
102,1986-07-31,-0.1439024358987808
103,1986-08-29,0.1111111119389534
104,1986-09-30,-0.09692307561635971
105,1986-10-31,0.01152737718075514
106,1986-11-28,0.01424501463770866
107,1986-12-31,-0.03595505654811859
108,1987-01-30,0.1094674542546272
109,1987-02-27,-0.00800000037997961
110,1987-03-31,-0.04451612755656242
111,1987-04-30,-0.02857142873108387
112,1987-05-29,-0.0117647061124444
113,1987-06-30,0.01619047671556473
114,1987-07-31,-0.0535714291036129
115,1987-08-31,0.01572327129542828
116,1987-09-30,-0.038885448127985
117,1987-10-30,-0.2918032705783844
118,1987-11-30,-0.04629629477858543
119,1987-12-31,-0.1434951424598694
120,1988-01-29,0.005847953259944916
121,1988-02-29,0.1627907007932663
122,1988-03-31,-0.1177999973297119
123,1988-04-29,0.1520467847585678
124,1988-05-31,0.1725888252258301
125,1988-06-30,0.0841558426618576
126,1988-07-29,0.02448979578912258
127,1988-08-31,0.01992031931877136
128,1988-09-30,0.02125000022351742
129,1988-10-31,-0.00390625
130,1988-11-30,0.0470588244497776
131,1988-12-30,-0.05078651756048203
132,1989-01-31,0.04838709533214569
133,1989-02-28,-0.03846153989434242
134,1989-03-31,0.1777600049972534
135,1989-04-28,-0.003460207721218467
136,1989-05-31,-0.0173611119389534
137,1989-06-30,0.03335689008235931
138,1989-07-31,0.08362369239330292
139,1989-08-31,-0.01929260417819023
140,1989-09-29,0.08996721357107162
141,1989-10-31,-0.1773700267076492
142,1989-11-30,-0.05576208233833313
143,1989-12-29,-0.03763779625296593
144,1990-01-31,-0.1380753070116043
145,1990-02-28,-0.004854368977248669
146,1990-03-30,-0.06126829236745834
147,1990-04-30,0.0
148,1990-05-31,0.1711229979991913
149,1990-06-29,-0.0436529666185379
150,1990-07-31,-0.09803921729326248
151,1990-08-31,-0.05978260934352875
152,1990-09-28,-0.2517918944358826
153,1990-10-31,-0.3467741906642914
154,1990-11-30,0.1234567910432816
155,1990-12-31,-0.03296703472733498
156,1991-01-31,0.2209302335977554
157,1991-02-28,0.2571428716182709
158,1991-03-28,0.06818182021379471
159,1991-04-30,0.1798561215400696
160,1991-05-31,0.04268292710185051
161,1991-06-28,0.01169590651988983
162,1991-07-31,0.1988304108381271
163,1991-08-30,0.03414634242653847
164,1991-09-30,-0.03301886841654778
165,1991-10-31,-0.02463054098188877
166,1991-11-29,-0.1464646458625793
167,1991-12-31,0.02009230852127075
168,1992-01-31,0.3176470696926117
169,1992-02-28,0.2008928507566452
170,1992-03-31,-0.01710037142038345
171,1992-04-30,0.07251908630132675
172,1992-05-29,0.03914590924978256
173,1992-06-30,0.02534246630966663
174,1992-07-31,-0.06060606241226196
175,1992-08-31,-0.06810035556554794
176,1992-09-30,0.01307692378759384
177,1992-10-30,0.05363984778523445
178,1992-11-30,0.09090909361839294
179,1992-12-31,0.03799999877810478
180,1993-01-29,0.05177993699908257
181,1993-02-26,-0.003076923079788685
182,1993-03-31,0.00506172887980938
183,1993-04-30,-0.05263157933950424
184,1993-05-28,0.003267973894253373
185,1993-06-30,0.07374592870473862
186,1993-07-30,0.00917431153357029
187,1993-08-31,-0.01515151560306549
188,1993-09-30,0.1158153861761093
189,1993-10-29,-0.1083333343267441
190,1993-11-30,-0.04049844294786453
191,1993-12-31,0.05207792297005653
192,1994-01-31,-0.01557632442563772
193,1994-02-28,-0.0569620244204998
194,1994-03-31,-0.01328859105706215
195,1994-04-29,-0.04467353969812393
196,1994-05-31,0.1043165475130081
197,1994-06-30,0.01315960939973593
198,1994-07-29,-0.003246753243729472
199,1994-08-31,0.009771986864507198
200,1994-09-30,-0.08541935682296753
201,1994-10-31,0.08571428805589676
202,1994-11-30,-0.04276315867900848
203,1994-12-30,-0.001649484620429575
204,1995-01-31,0.08710801601409912
205,1995-02-28,0.02884615398943424
206,1995-03-31,-0.04822430014610291
207,1995-04-28,0.1059602648019791
208,1995-05-31,0.1047904193401337
209,1995-06-30,0.02439024299383163
210,1995-07-31,0.1031746044754982
211,1995-08-31,0.1283292919397354
212,1995-09-29,0.04506437852978706
213,1995-10-31,-0.05749486759305
214,1995-11-30,0.05494505539536476
215,1995-12-29,-0.02083333395421505
216,1996-01-31,0.1489361673593521
217,1996-02-29,0.06902985274791718
218,1996-03-29,-0.01570680551230907
219,1996-04-30,-0.01333333365619183
220,1996-05-31,0.01449275389313698
221,1996-06-28,0.008928571827709675
222,1996-07-31,-0.00800000037997961
223,1996-08-30,0.07014388591051102
224,1996-09-30,0.07731092721223831
225,1996-10-31,0.07719188928604126
226,1996-11-29,0.1020408198237419
227,1996-12-31,-0.05423280596733093
228,1997-01-31,0.04123076796531677
229,1997-02-28,0.08243243396282196
230,1997-03-31,-0.06242197379469872
231,1997-04-30,-0.01203728374093771
232,1997-05-30,0.02578018978238106
233,1997-06-30,0.02711640298366547
234,1997-07-31,0.1763812005519867
235,1997-08-29,-0.02091359347105026
236,1997-09-30,0.06127037480473518
237,1997-10-31,-0.01646186411380768
238,1997-11-28,-0.05793178081512451
239,1997-12-31,0.006896551698446274
240,1998-01-30,-0.01545662060379982
241,1998-02-27,0.1574344038963318
242,1998-03-31,0.08715365082025528
