,date,ret
0,1978-01-31,-0.171875
1,1978-02-28,-0.02264150977134705
2,1978-03-31,0.002471041865646839
3,1978-04-28,0.1930501908063889
4,1978-05-31,0.07119741290807724
5,1978-06-30,-0.03129909560084343
6,1978-07-31,0.05624999850988388
7,1978-08-31,0.01775147952139378
8,1978-09-29,-0.006860465276986361
9,1978-10-31,-0.1524926722049713
10,1978-11-30,0.05190311372280121
11,1978-12-29,0.05907894298434258
12,1979-01-31,0.03115264885127544
13,1979-02-28,-0.1027190312743187
14,1979-03-30,0.06047137826681137
15,1979-04-30,-0.03821656107902527
16,1979-05-31,-0.09271523356437683
17,1979-06-29,-0.0110948933288455
18,1979-07-31,0.1666666716337204
19,1979-08-31,0.01587301678955555
20,1979-09-28,0.006250000093132257
21,1979-10-31,-0.07465838640928268
22,1979-11-30,0.06397306174039841
23,1979-12-31,0.1406329125165939
24,1980-01-31,0.03899721428751945
25,1980-02-29,-0.06970509141683578
26,1980-03-31,0.0300864540040493
27,1980-04-30,0.05617977678775787
28,1980-05-30,0.06648936122655869
29,1980-06-30,-0.03880299627780914
30,1980-07-31,0.1041666641831398
31,1980-08-29,-0.05896226316690445
32,1980-09-30,-0.04902255907654762
33,1980-10-31,-0.1031746044754982
34,1980-11-28,0.1976401209831238
35,1980-12-31,0.01477832533419132
36,1981-01-30,0.01951219514012337
37,1981-02-27,0.1411483287811279
38,1981-03-31,0.02935010567307472
39,1981-04-30,-0.04498977586627007
40,1981-05-29,0.03426124155521393
41,1981-06-30,0.05383022874593735
42,1981-07-31,-0.151873767375946
43,1981-08-31,-0.03720930218696594
44,1981-09-30,-0.0917874425649643
45,1981-10-30,0.1229946538805962
46,1981-11-30,0.03809523954987526
47,1981-12-31,-0.03577981516718864
48,1982-01-29,-0.04306220263242722
49,1982-02-26,0.02749999985098839
50,1982-03-31,0.03746958822011948
51,1982-04-30,0.07783018797636032
52,1982-05-28,0.002188183832913637
53,1982-06-30,0.03144104778766632
54,1982-07-30,-0.1361702084541321
55,1982-08-31,0.06650245934724808
56,1982-09-30,0.05173210054636002
57,1982-10-29,0.1655629128217697
58,1982-11-30,0.002651515416800976
59,1982-12-31,-0.0398481972515583
60,1983-01-31,0.06521739065647125
61,1983-02-28,0.1094619631767273
62,1983-03-31,0.02575250901281834
63,1983-04-29,0.02127659507095814
64,1983-05-31,-0.03685897588729858
65,1983-06-30,-0.0981697142124176
66,1983-07-29,-0.06568265706300735
67,1983-08-31,-0.065476194024086
68,1983-09-30,0.0530785545706749
69,1983-10-31,-0.009274193085730076
70,1983-11-30,-0.2106339484453201
71,1983-12-30,0.09689119458198547
72,1984-01-31,0.06888361275196075
73,1984-02-29,-0.1111111119389534
74,1984-03-30,0.3434999883174896
75,1984-04-30,-0.05981308594346046
76,1984-05-31,-0.003976142965257168
77,1984-06-29,-0.2387225478887558
78,1984-07-31,0.1134564653038979
79,1984-08-31,0.06872037798166275
80,1984-09-28,0.04966740682721138
81,1984-10-31,-0.0276008490473032
82,1984-11-30,0.02401746809482574
83,1984-12-31,0.0264392327517271
84,1985-01-31,0.2421711832284927
85,1985-02-28,0.0470588244497776
86,1985-03-29,0.0150882825255394
87,1985-04-30,-0.02698412723839283
88,1985-05-31,0.1393148452043533
89,1985-06-28,0.07902298867702484
90,1985-07-31,-0.07190413028001785
91,1985-08-30,0.02582496404647827
92,1985-09-30,-0.05818181857466698
93,1985-10-31,0.09687034040689468
94,1985-11-29,0.07608695328235626
95,1985-12-31,0.1431818157434464
96,1986-01-31,0.0476190485060215
97,1986-02-28,0.1775898486375809
