,date,ret
0,1978-01-31,-0.06222222372889519
1,1978-02-28,0.2151658684015274
2,1978-03-31,0.0793650820851326
3,1978-04-28,0.1801470518112183
4,1978-05-31,0.2286604344844818
5,1978-06-30,0.07908163219690323
6,1978-07-31,0.2198581546545029
7,1978-08-31,0.09961239993572235
8,1978-09-29,-0.09557522088289261
9,1978-10-31,-0.08414872735738754
10,1978-11-30,0.1846153885126114
11,1978-12-29,0.04197080433368683
12,1979-01-31,0.05604203045368195
13,1979-02-28,-0.1641791015863419
14,1979-03-30,0.02195608802139759
15,1979-04-30,-0.015625
16,1979-05-31,-0.0773809552192688
17,1979-06-29,0.05194805189967155
18,1979-07-31,0.06481481343507767
19,1979-08-31,0.1188405826687813
20,1979-09-28,0.02083333395421505
21,1979-10-31,-0.1275510191917419
22,1979-11-30,0.09005847573280334
23,1979-12-31,0.1187845319509506
24,1980-01-31,0.2938271462917328
25,1980-02-29,-0.07328244298696518
26,1980-03-31,-0.1161825731396675
27,1980-04-30,0.02816901355981827
28,1980-05-30,-0.05000000074505806
29,1980-06-30,0.0181818176060915
30,1980-07-31,0.09285714477300644
31,1980-08-29,0.001307189813815057
32,1980-09-30,0.01315789483487606
33,1980-10-31,-0.06493506580591202
34,1980-11-28,0.0763888880610466
35,1980-12-31,0.1535947769880295
36,1981-01-30,-0.0991501435637474
37,1981-02-27,-0.1106918230652809
38,1981-03-31,0.003571428591385484
39,1981-04-30,-0.03202847018837929
40,1981-05-29,-0.03382353112101555
41,1981-06-30,-0.05769230797886848
42,1981-07-31,-0.09795918315649033
43,1981-08-31,-0.1547511368989944
44,1981-09-30,0.04891304299235344
45,1981-10-30,0.07772020995616913
46,1981-11-30,-0.1067307665944099
47,1981-12-31,-0.01639344170689583
48,1982-01-29,-0.04444444552063942
49,1982-02-26,-0.1116279065608978
50,1982-03-31,-0.06666667014360428
51,1982-04-30,0.09285714477300644
52,1982-05-28,-0.09281045943498611
53,1982-06-30,-0.0882352963089943
54,1982-07-30,0.03225806355476379
55,1982-08-31,0.5062500238418579
56,1982-09-30,-0.1263157874345779
57,1982-10-29,0.3192771077156067
58,1982-11-30,0.1954337954521179
59,1982-12-31,0.04633204638957977
60,1983-01-31,0.07749077677726746
61,1983-02-28,0.01301369816064835
62,1983-03-31,0.09215017408132553
63,1983-04-29,-0.04374999925494194
64,1983-05-31,0.05490196123719215
65,1983-06-30,0.1437499970197678
66,1983-07-29,-0.0901639312505722
67,1983-08-31,-0.08168168365955353
68,1983-09-30,0.04290429130196571
69,1983-10-31,-0.03481012582778931
70,1983-11-30,0.205901637673378
71,1983-12-30,-0.04109589010477066
72,1984-01-31,0.01714285649359226
73,1984-02-29,-0.02303370833396912
74,1984-03-30,-0.1159420311450958
75,1984-04-30,-0.01639344170689583
76,1984-05-31,0.04933333396911621
77,1984-06-29,0.1217948719859123
78,1984-07-31,0.0714285746216774
79,1984-08-31,0.1488000005483627
80,1984-09-28,0.007009345572441816
81,1984-10-31,0.07192575186491013
82,1984-11-30,-0.0588744580745697
83,1984-12-31,0.0486111119389534
84,1985-01-31,0.1015452519059181
85,1985-02-28,0.05571142211556435
86,1985-03-29,-0.04580152779817581
87,1985-04-30,-0.03400000184774399
88,1985-05-31,0.1081573516130447
89,1985-06-28,0.00939849577844143
90,1985-07-31,0.07821229100227356
91,1985-08-30,0.003005181672051549
92,1985-09-30,-0.05714285746216774
93,1985-10-31,0.01101928390562534
94,1985-11-29,0.07673024386167526
95,1985-12-31,0.06361322849988937
96,1986-01-31,-0.07655502110719681
97,1986-02-28,0.1124352365732193
98,1986-03-31,0.06791569292545319
99,1986-04-30,-0.01315789483487606
100,1986-05-30,0.04088889062404633
101,1986-06-30,0.08154506236314774
102,1986-07-31,-0.0615079365670681
103,1986-08-29,0.02198731526732445
104,1986-09-30,-0.1122661158442497
105,1986-10-31,-0.009367681108415127
106,1986-11-28,-0.02978723309934139
107,1986-12-31,0.002450980478897691
108,1987-01-30,-0.01711491495370865
109,1987-02-27,0.08656716346740723
110,1987-03-31,-0.04377880319952965
111,1987-04-30,-0.1421686708927155
112,1987-05-29,0.02471910044550896
113,1987-06-30,0.03591160103678703
114,1987-07-31,0.1306666731834412
115,1987-08-31,0.001886792364530265
116,1987-09-30,-0.03554502502083778
117,1987-10-30,-0.2407862395048141
118,1987-11-30,-0.1009708717465401
119,1987-12-31,0.07636363804340363
120,1988-01-29,0.236486479640007
121,1988-02-29,0.04590163752436638
122,1988-03-31,-0.02105263248085976
123,1988-04-29,0.03225806355476379
124,1988-05-31,0.1541666686534882
125,1988-06-30,0.06818182021379471
126,1988-07-29,0.02978723496198654
127,1988-08-31,-0.0181818176060915
128,1988-09-30,0.0868644043803215
129,1988-10-31,0.01169590651988983
130,1988-11-30,-0.03815028816461563
131,1988-12-30,-0.02217741869390011
132,1989-01-31,0.04536082595586777
133,1989-02-28,-0.01735700108110905
134,1989-03-31,0.103030301630497
135,1989-04-28,0.1117216125130653
136,1989-05-31,0.06523887813091278
137,1989-06-30,-0.1041990667581558
138,1989-07-31,0.0911458358168602
139,1989-08-31,0.05107398703694344
140,1989-09-29,0.04109589010477066
141,1989-10-31,-0.01315789483487606
142,1989-11-30,0.07199999690055847
143,1989-12-29,-0.01041666697710752
144,1990-01-31,-0.002105263061821461
145,1990-02-28,0.0831223651766777
146,1990-03-30,0.123287670314312
147,1990-04-30,-0.02787456475198269
148,1990-05-31,0.189964160323143
149,1990-06-29,0.0620272308588028
150,1990-07-31,-0.01282051298767328
151,1990-08-31,-0.160173162817955
152,1990-09-28,-0.1373057067394257
153,1990-10-31,0.07507507503032684
154,1990-11-30,-0.005586592014878988
155,1990-12-31,0.02542372792959213
156,1991-01-31,0.08815427124500275
157,1991-02-28,-0.0177215188741684
158,1991-03-28,-0.02590673603117466
159,1991-04-30,-0.02659574523568153
160,1991-05-31,0.07377049326896667
161,1991-06-28,-0.06393861770629883
162,1991-07-31,0.01366120204329491
163,1991-08-30,0.07816711813211441
164,1991-09-30,0.02010050229728222
165,1991-10-31,-0.02955665066838264
166,1991-11-29,-0.0964467003941536
167,1991-12-31,0.07909604161977768
168,1992-01-31,0.06544502824544907
169,1992-02-28,-0.09090909361839294
170,1992-03-31,-0.04619565233588219
171,1992-04-30,0.002849002834409475
172,1992-05-29,0.00284090917557478
173,1992-06-30,-0.09116809070110321
174,1992-07-31,0.003134796163067222
175,1992-08-31,-0.0625
176,1992-09-30,-0.01342281885445118
