,date,ret
0,1978-01-31,-0.00913241971284151
1,1978-02-28,-0.03612903133034706
2,1978-03-31,0.06763284653425217
3,1978-04-28,0.0859728530049324
4,1978-05-31,0.09750000387430191
5,1978-06-30,0.02681992389261723
6,1978-07-31,0.06343283504247665
7,1978-08-31,-0.002105262828990817
8,1978-09-29,0.003546099178493023
9,1978-10-31,-0.09187278896570206
10,1978-11-30,0.01712062209844589
11,1978-12-29,0.01930501870810986
12,1979-01-31,-0.04545454680919647
13,1979-02-28,-0.0436507947742939
14,1979-03-30,0.06489626318216324
15,1979-04-30,-0.05511811003088951
16,1979-05-31,0.002666667103767395
17,1979-06-29,0.02941176481544971
18,1979-07-31,0.0163265299052
19,1979-08-31,0.1391164660453796
20,1979-09-28,-0.01779359392821789
21,1979-10-31,0.0
22,1979-11-30,0.1689855009317398
23,1979-12-31,-0.01875000074505806
24,1980-01-31,-0.04458598792552948
25,1980-02-29,-0.01666666753590107
26,1980-03-31,0.03349152579903603
27,1980-04-30,0.02317880839109421
28,1980-05-30,0.07404530793428421
29,1980-06-30,0.00303951371461153
30,1980-07-31,0.03939393907785416
31,1980-08-29,-0.04081632569432259
32,1980-09-30,0.1212158054113388
33,1980-10-31,-0.03278688341379166
34,1980-11-28,0.1267796605825424
35,1980-12-31,0.08080808073282242
36,1981-01-30,-0.05607476457953453
37,1981-02-27,-0.001980197848752141
38,1981-03-31,0.08500000089406967
39,1981-04-30,0.004608294926583767
40,1981-05-29,-0.02935779839754105
41,1981-06-30,-0.08571428805589676
42,1981-07-31,-0.02083333395421505
43,1981-08-31,-0.02606382966041565
44,1981-09-30,-0.04407713562250137
45,1981-10-30,0.04899135604500771
46,1981-11-30,0.148901104927063
47,1981-12-31,0.02650602348148823
48,1982-01-29,0.05089201778173447
49,1982-02-26,0.00225225230678916
50,1982-03-31,-0.07640449702739716
51,1982-04-30,0.08759123831987381
52,1982-05-28,-0.0342729315161705
53,1982-06-30,0.03271028026938438
54,1982-07-30,0.01737556606531143
55,1982-08-31,0.125560536980629
56,1982-09-30,0.1075697243213654
57,1982-10-29,0.02517985552549362
58,1982-11-30,0.03452631458640099
59,1982-12-31,-0.05972696095705032
60,1983-01-31,0.002976406365633011
61,1983-02-28,0.02189780957996845
62,1983-03-31,0.08214285969734192
63,1983-04-29,0.08580858260393143
64,1983-05-31,-0.05829787254333496
65,1983-06-30,0.1398373991250992
66,1983-07-29,-0.1089301034808159
67,1983-08-31,-0.01290322560817003
68,1983-09-30,0.03921568766236305
